Age_Years,Weight_Kg,High_Calorie_Food,Vegetable_Intake,Meal_Frequency,Water_Intake,Screen_Time_Hours,Family_Risk,Activity_Level_Score,Gender,Family_History,Snack_Frequency,Smoking_Habit,Alcohol_Consumption,Height_cm,BMI,Sedentary_Index,Hydration_Activity_Ratio,Family_Risk_BMI,Commute_Mode_Automobile,Commute_Mode_Bike,Commute_Mode_Motorbike,Commute_Mode_Public_Transportation,Commute_Mode_Walking,Leisure Time Activity_Gaming,Leisure Time Activity_Music,Leisure Time Activity_Painting,Leisure Time Activity_Reading,Leisure Time Activity_Sports,Weight_Category
-0.9550756425982102,-0.7561216352900825,1,1.0772997111589646,0.3759073135148525,1.5813716513379446,0.5662339425485792,1.0,0.3193408045043681,1,1,2,0,1,1.7588524408966002,-1.2519558680395884,-0.02816047711286515,0.9690405041007811,-0.4526660454203979,True,False,False,False,False,False,True,False,False,False,1
0.0931955358495287,1.2840170480288802,0,1.0772997111589646,0.3759073135148525,1.5813716513379446,-1.0907666328447445,1.0,0.3193408045043681,1,1,1,0,1,1.3326065699132048,0.7347585088872918,-0.45500258452428266,0.9690405041007811,0.7512586211785867,False,False,False,False,True,False,False,False,True,False,3
-0.35795926417778356,-0.3195908943995648,1,-0.2659180372893998,-2.212783512987172,-0.04684263918668896,-1.0907666328447445,1.0,0.37911354879025705,0,1,1,0,1,0.2689313111676912,-0.4229701490184338,-0.45500258452428266,0.26322829661201297,0.04968918338287925,False,False,False,True,False,True,False,False,False,False,5
-0.9484545851265642,0.8707462380657193,1,-0.8336926184753589,0.3902489894574086,-1.6694709172519622,0.551161118007542,1.010907164,0.01106360638177083,0,1,1,0,0,-0.1840231580599658,1.0286370875684046,0.046752724873681095,-0.6611865547999913,0.9592439161631289,False,False,False,True,False,False,False,False,True,False,3
-0.20631051513553955,0.7550922042054454,1,-0.8244803502153402,0.3759073135148525,1.5813716513379446,0.5662339425485792,0.0,-0.6154408648869474,1,0,1,0,1,1.226045102167356,0.28659692654063085,0.35987780235205985,-0.16199992531019744,-1.811831152345497,False,False,False,True,False,False,False,True,False,False,2
4.185702938462967,1.70402007385278,1,-0.7883153645793622,0.4009403214012246,1.0351358218438045,0.2455635723098175,1.005916295,0.7042295692534316,1,1,2,0,0,0.5426324164050159,1.5215529437998596,-0.16719471252933402,1.129697550924992,1.246031259353492,True,False,False,False,False,False,True,False,False,False,2
-0.4209343049760573,1.7731244296092865,1,1.0772997111589646,0.3759073135148525,1.3103814341087674,0.33876753156088535,1.0,0.5773059583346036,0,1,1,0,1,0.4644822606280966,1.6337553572639458,-0.12952674438019948,1.1383540042872233,1.2960397399570087,False,False,False,True,False,False,False,True,False,False,4
-0.5058165661206078,-0.7561216352900825,1,1.0772997111589646,-2.212783512987172,-0.04684263918668896,0.5662339425485792,1.0,0.3193408045043681,1,1,3,0,0,-0.3723769140203773,-0.682567417086552,-0.02816047711286515,0.21501355116012877,-0.10762359294703154,False,False,False,True,False,True,False,False,False,False,1
-0.3882078777970209,-1.400456633284373,1,0.9439640092759511,0.3759073135148525,1.2428235667663194,1.1732843883468003,1.0,0.31681595921534206,0,1,2,0,0,-0.31852074822162435,-1.4110614981362954,0.1289663584406773,0.809415489515801,-0.5490821155373804,False,False,False,True,False,False,False,False,True,False,0
-0.20631051513553955,-0.2649771374540359,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,2.2232345179419033,1.0,0.3193408045043681,0,1,3,0,0,-0.5854998495120751,-0.055002954435086286,0.39868163029855236,0.21501355116012877,0.2726728126368115,False,False,False,True,False,False,False,False,True,False,6
0.2429485613420628,0.9421038589933295,1,1.0772997111589646,0.3759073135148525,1.2301707135146527,-0.8790433843238626,1.0,-1.4307808064717875,0,1,1,0,1,-0.5166078606143835,1.281283034509948,0.04783344039696481,-1.1589124132079056,1.082445813932586,False,False,False,True,False,False,False,True,False,False,4
-1.1048286680907442,-1.0465193202134921,1,-0.0012263865672630873,0.3759073135148525,-0.04684263918668896,0.5662339425485792,1.0,1.9065524052656828,1,1,1,0,0,1.4897740786915563,-1.4545388821463923,-0.21898877139409667,1.4953128618787566,-0.5754288796504576,True,False,False,False,False,False,True,False,False,False,0
-0.20631051513553955,-1.063864617079416,1,1.0772997111589646,0.3759073135148525,-0.0012786904806476043,-0.900682154837924,1.0,0.11020397117478792,1,1,1,0,1,1.3927392061621875,-1.4501959504708422,-0.4001982702740049,0.06505689166946577,-0.5727971160561174,True,False,False,False,False,False,False,False,False,True,0
-0.5775494633557356,1.4239849560163822,1,1.0772997111589646,0.3759073135148525,-1.420485625387796,-0.48366647702926163,1.0,-0.4722201609744957,0,1,1,0,1,-0.38684796134026245,1.7480756407038298,-0.1929434249079544,-0.7902861531960567,1.3653164365593453,False,False,False,True,False,True,False,False,False,False,4
-0.35606354062807366,-0.2649771374540359,0,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,2.2232345179419033,1.0,3.123685812678314,1,1,1,0,0,-0.5854998495120751,-0.055002954435086286,-0.10348555489135053,2.4770944099820857,0.2726728126368115,False,False,False,False,True,True,False,False,False,False,6
-0.25213658821953566,-0.18941644547925948,1,-0.9799489684526284,-1.7523175435322975,-0.04992322062436158,1.2007094048701352,1.0,-0.25750735498699634,0,1,1,0,1,-0.8209154440562054,0.12733941033719898,0.3809190948828927,-0.2512783973217549,0.38317006038659385,False,False,False,True,False,False,True,False,False,False,2
-0.05139993254877197,1.2176379737521386,1,0.3944287825801132,0.5043654110149604,-1.5347226835581518,0.28403205856299635,1.000725239,0.3162255567216446,1,1,1,0,0,1.7619750435543982,0.4956808398937635,-0.10029256420879737,-0.47538925712993335,0.6081342528469823,False,False,False,True,False,True,False,False,False,False,0
2.4892439437300746,1.1175701045098896,1,-0.8244803502153402,0.1581608789890478,-0.49423359265130473,-1.0907666328447445,1.0,-1.2171710428541698,1,1,1,0,1,0.4801148279464137,0.9619011007884005,-0.45500258452428266,-1.0612987209903222,0.8889042598274463,True,False,False,False,False,True,False,False,False,False,3
2.3943361667878755,0.8438391814384699,1,-0.2882487387700567,1.373043838629754,-1.6750569297113225,-1.0907666328447445,1.0,-0.30647776230139917,1,1,1,0,0,0.18596255238077203,0.8200017048437572,-0.45500258452428266,-0.7914167610213539,0.80291495762211,True,False,False,False,False,False,False,False,True,False,3
0.23107883703547358,0.7097617583152455,1,0.9386789624853913,0.3759073135148525,0.1998253129706307,1.4110242029019326,1.0,0.9511550609376114,1,1,1,0,1,1.266058933305921,0.22881272003473066,0.03253921238723035,0.8774931073319083,0.4446616476852509,False,False,False,True,False,False,False,True,False,False,2
-0.5058165661206078,-0.4538788673909769,1,-0.8244803502153402,0.3759073135148525,-1.6750569297113225,-1.0907666328447445,0.0,-0.6154408648869474,1,0,1,0,0,0.16043042470886706,-0.5271400817239956,-0.45500258452428266,-0.9160268782508498,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,5
-0.5058165661206078,-0.9450233652270235,1,1.0772997111589646,1.6702527267658647,-0.04684263918668896,-1.0907666328447445,0.0,-1.5502225342782627,1,0,2,1,1,0.4801148279464137,-1.1249350869966022,-0.45500258452428266,-1.293040354721176,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,1
-0.24640038243973827,0.11057444378744058,1,0.9056029012749398,0.4499350398340556,1.600346968141862,-1.0758473807740354,0.972975396,0.2899152376592585,1,1,1,0,0,-1.8420964510345792,0.9906425358640522,-0.4511009111239262,0.9420861683817515,0.8328642272836482,False,False,False,True,False,True,False,False,False,False,1
-0.8188844008473056,-1.3983875170756819,1,-2.624450517784033,0.8662817224337175,-1.6750569297113225,0.3372513760344004,0.0,0.9879284370297963,0,0,1,0,1,0.2893271760942453,-1.54391258744997,-0.18060323567197936,-0.2693605449507463,-1.811831152345497,False,False,False,True,False,False,False,False,False,True,0
-0.2459459478986997,0.2920522035066492,1,-0.8244803502153402,0.3759073135148525,0.2513631799086068,-0.7382115914200332,1.0,0.4550271681615258,1,1,1,0,0,0.20221317621201435,0.2370801983455543,-0.37005620412082213,0.47258487043385383,0.4496716386454859,False,False,False,True,False,False,False,False,True,False,2
-0.6555695916131419,-1.3417169980945995,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,0.0,1.2541224738956835,0,0,2,0,1,-1.544553059224715,-1.0175695453824085,-0.45500258452428266,0.9690405041007811,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,1
-0.3906813485190811,1.8327711709062176,1,1.0772997111589646,0.3759073135148525,-0.8841746330890492,0.3495612333089973,1.0,1.0854990781175227,0,1,1,0,1,0.303041636993137,1.7853068785860486,-0.1881323642688583,0.28634414441643546,1.3878781123467587,False,False,False,True,False,True,False,False,False,False,4
0.6492277707381804,0.4400706120795657,1,0.9974439663818572,0.16137344430473693,-1.6750569297113225,-1.0907666328447445,1.0,0.3192342393940575,1,1,1,0,0,-0.4194238020301686,0.6683976001658247,-0.45500258452428266,-0.5390563813168412,0.7110447203604531,False,False,False,True,False,False,False,True,False,False,3
1.4341489691697178,-0.36200923122105655,1,1.0772997111589646,-0.8538399088516282,-0.04703476847297097,-0.9130698911395645,1.0,0.08060504439518118,0,1,1,0,0,-0.24180714759138824,-0.2918782939819326,-0.40289040136261317,0.022363486188904942,0.12912924769287384,True,False,False,False,False,True,False,False,False,False,6
0.06704835809248122,1.2802991219606072,1,-0.4517999222681858,0.3759073135148525,0.7914793090043102,-0.8792123983825527,1.0,0.12527545603038398,1,1,1,0,1,0.9738354203064794,0.8912221850014641,-0.39452787073724055,0.40640217982128995,0.8460736994245017,False,False,False,True,False,True,False,False,False,False,3
1.9639768206455834,0.20230374486219074,1,-0.8244803502153402,-1.3420695874207362,1.2014669237869942,-1.0458735162556132,1.0,-0.5901148251181284,1,1,1,0,1,1.3861430513087187,-0.2837281606705679,-0.4334557292480944,-0.22170698455549198,0.13406812901551257,True,False,False,False,False,False,False,True,False,False,6
0.2429485613420628,0.8835773805156166,1,1.0772997111589646,0.3759073135148525,1.0849193448712409,-0.40563997693456544,1.0,-1.163714618308358,0,1,1,0,1,-0.8788848825099455,1.4146478439363868,0.2667964518273919,-0.8729148983973831,1.1632632608637974,False,False,False,True,False,True,False,False,False,False,4
-0.35606354062807366,0.2639477063693989,1,-0.8244803502153402,0.3759073135148525,-0.04684263918668896,-1.0907666328447445,1.0,-1.5502225342782627,1,1,1,0,1,0.37355336020056484,0.13966424310796982,-0.45500258452428266,-1.293040354721176,0.390638758633692,False,False,False,True,False,False,False,True,False,False,2
2.3394909182375407,-0.9370301018657798,1,-0.34262443428487116,0.3759073135148525,1.1855788087400545,-0.7371014010345197,1.0,-0.4009281021766977,0,1,1,0,1,-1.4293494564446787,-0.5433663065584338,-0.31109795147095987,-0.015126662087220893,-0.023269418774293334,True,False,False,False,False,False,True,False,False,False,5
0.2429485613420628,0.9414683935738217,1,1.0772997111589646,0.3759073135148525,1.2070858913035947,-0.9445595300743393,1.0,-1.4677411388978507,0,1,1,0,1,-0.5345208433424616,1.2902725052329114,-0.03482809931389225,-1.2008889301767924,1.0878933234833983,False,False,False,True,False,False,True,False,False,False,4
-0.15837157661486964,-0.18896451698055847,1,0.6674109563110219,-0.7598225410693141,1.5555693394760008,-0.7527749694771652,1.0,0.6637611105915984,1,1,1,0,1,0.009251670417831143,-0.195477064943168,-0.38093203875277065,1.371621968671675,0.18754721601187924,False,False,False,True,False,False,True,False,False,False,6
-0.3466919663421459,-1.4391236885257268,1,-0.7091075981083269,1.334580572006603,1.522064297499872,2.168195530491619,0.019736516,-0.6526031381970492,1,0,2,0,2,0.06178810440699074,-1.53803519195172,1.2077858246750497,-0.22015116466380374,-1.7884275023069338,False,False,False,True,False,False,False,True,False,False,1
-0.8053226171056761,-1.3983875170756819,1,-2.726260411589645,1.6702527267658647,-1.6750569297113225,0.5662339425485792,0.0,1.2541224738956835,1,0,2,0,1,-0.05269251078283069,-1.4695498563735325,-0.16585147950364498,-0.16199992531019744,-1.811831152345497,False,False,False,True,False,True,False,False,False,False,0
-0.511444413606219,-0.09688367129760972,1,1.1168676849833639,0.27856125174637286,0.018145637349953517,0.5157634763557136,0.989379652,-1.5502225342782627,0,0,1,0,1,-0.059281121084382896,-0.07166119900673153,8.235657430867166,-1.293040354721176,0.2405471713594494,True,False,False,False,False,False,False,False,False,True,3
-0.1250141351123151,1.236120504368698,0,1.1589783939014418,0.3973626872560735,-0.1345634444647771,-0.8336637773367976,0.999433149,0.4383910279868507,0,0,1,0,0,0.9752704942487611,0.8481491096563096,-0.3925599641668867,0.26783315967538296,0.8184801012126965,False,False,False,True,False,False,False,False,False,True,1
1.9209571192593182,-0.22744716181950592,1,-0.8044355883684545,0.08706119109375665,-0.6141971651485786,0.2198661412723865,1.0,-0.8108410815848223,0,1,1,0,0,-0.39934762150685055,-0.08487665538806678,0.3407595979842301,-0.8005401226115734,0.25456971443729687,True,False,False,False,False,False,False,False,False,True,6
2.3133727925674386,0.7933486958933127,1,0.10317182990187963,1.3544013816426996,-1.6750569297113225,-1.0907666328447445,1.0,0.18918647876666828,1,1,1,0,0,0.019140574624647102,0.845813943073105,-0.45500258452428266,-0.5915068731768695,0.8185568589771052,True,False,False,False,False,False,True,False,False,False,3
0.8944514947957403,1.386830668142351,1,-0.8191857945244738,0.3759073135148525,0.43007109579371916,-1.0907666328447445,1.0,-0.5836293098958916,1,1,1,0,1,1.6554025680089306,0.6901879743647794,-0.45500258452428266,-0.3991655745736669,0.7242494211957705,True,False,False,False,False,True,False,False,False,False,3
1.2912197397898018,-1.2094857871387408,1,1.0772997111589646,-2.212783512987172,1.5813716513379446,0.5662339425485792,1.0,1.2541224738956835,0,1,1,0,1,-1.6511145269705638,-0.8149634619158925,-0.16585147950364498,2.1000809335117596,-0.18785398035518308,False,False,False,True,False,False,True,False,False,False,1
-0.4306823284174681,2.4701211496326296,1,1.0772997111589646,0.3759073135148525,0.5249976171455961,0.4226714126965015,1.0,-0.46569725448548316,0,1,1,0,1,1.1181089914875852,1.9513258553555217,0.19466644594261787,-0.2646044443399217,1.4884835861771064,False,False,False,True,False,False,True,False,False,False,4
0.924588692164011,0.5991540150442307,1,-0.30851600888412295,0.3759073135148525,-0.4193813252873061,-0.4051793307746061,1.0,0.7061085897783637,1,1,1,0,1,0.8464411856163191,0.28733780030567063,-0.3074644706554736,0.3187799938414359,0.48012713209064384,True,False,False,False,False,False,False,True,False,False,2
-0.6186485866826504,-0.9115625349801864,1,-0.7801924226260389,1.2190859715777294,-0.8141869766762081,-0.6206630161692994,1.002615451,-1.5456810256026137,1,0,1,0,1,1.263943784076488,-1.2810906162945714,1.9702356696690648,-1.2902402461650213,-0.4668126941419804,False,False,False,True,False,True,False,False,False,False,1
-0.03851584564129727,0.6923267897981205,1,1.028950089133844,-2.2306173121451525,-1.4506742977019844,-0.9279886361680976,0.983828198,0.2753670295604625,0,1,1,0,1,-1.3053993949535283,1.4294983228078166,-0.4121102706956395,-0.4552811514455724,1.1240042986177619,False,False,False,False,True,True,False,False,False,False,3
0.45172269850079105,0.9562050331100079,1,-0.9678137098809989,0.3759073135148525,-0.03610456594067916,-0.2428893804194332,1.0,-0.9066309635923584,1,1,1,0,1,0.6307714310454958,0.7300982000257699,0.12669663595239,-0.7721854476321416,0.7484345308828116,True,False,False,False,False,True,False,False,False,False,3
-0.9550756425982102,-1.3624416335680571,1,-1.0338986652336946,0.3759073135148525,-0.1127348433099305,0.8167160915284862,1.0,0.012333265171186492,1,1,1,0,1,0.3665629279164383,-1.523322791478604,0.12745653795205944,-0.058133047231435225,-0.6171110892684565,False,False,False,True,False,True,False,False,False,False,0
0.6922076378196652,-1.1717054411513526,0,-0.8244803502153402,0.3759073135148525,-1.6750569297113225,0.5662339425485792,1.0,-0.6154408648869474,0,1,2,0,1,-1.1183071882413196,-0.9341117263304426,0.35987780235205985,-0.9160268782508498,-0.2600563745075934,False,False,False,True,False,False,False,False,True,False,1
-0.8494611532960019,0.5479680726681723,1,1.0281514993558118,0.3341395028022559,1.5612739005896397,-1.0907666328447445,0.005701488,0.7614134684232997,1,1,1,0,1,0.9027766105236447,0.21550818224870288,-0.45500258452428266,1.4924189038580213,-1.7990117533297894,False,False,False,True,False,False,True,False,False,False,5
-0.05627460617785027,0.4998973767251262,1,0.8500046635636916,-1.3024716781931482,-1.6646721789663563,0.6623515749254195,1.0,0.44528954751147654,1,1,1,0,0,-0.9683219223890372,1.0095149756319772,-0.030628488959676264,-0.48308294500759247,0.917757686903969,False,False,False,True,False,False,False,False,False,True,3
0.2429485613420628,0.9385721522504284,1,1.0772997111589646,0.3759073135148525,0.9657063791618986,-0.836137011424628,1.0,-1.4065755699245688,0,1,1,0,1,-0.6791780358074502,1.3664269686461754,0.08800440327474181,-1.1411411663340836,1.1340419989244341,False,False,False,True,False,False,False,False,True,False,4
